# t = 0
  2.68654	 -1.68698	-0.281492	
  3.66919	 -1.59536	-0.442739	
  4.29679	-0.875519	-0.146184	
  4.58202	 -1.67335	 0.384946	
   4.7901	-0.745705	0.0748316	
  5.69218	-0.744953	-0.356725	
  6.65969	-0.991253	-0.413942	
  7.46429	-0.611369	-0.870341	
  7.66711	 0.110441	-0.208634	
  7.84816	-0.781033	 0.206691	
  8.29221	-0.723751	  1.10086	
   8.6829	 -1.63117	 0.946093	
  8.60298	-0.862712	 0.311204	
  9.24193	 -1.32216	-0.305765	
  10.2133	 -1.20544	-0.0987192	
  10.4594	-0.512811	-0.776717	
  9.79745	-0.422879	-0.0325914	
  9.17897	 0.330303	 0.191442	
  9.71178	  1.13231	 0.461441	
  9.74181	  2.13184	 0.468059	
  9.22442	  1.73109	  1.22418	
  9.33475	 0.738547	  1.17242	
  9.61368	 0.548335	  2.11371	
  10.2869	 0.353794	  1.40027	
  9.33358	 0.269702	  1.69046	
   9.3591	  1.07274	  1.09507	
   9.1936	 0.303459	 0.477968	
  8.75629	0.0549326	-0.386323	
  8.98154	-0.493719	 0.418813	
  8.26932	-0.771799	-0.225706	
  7.28797	-0.834899	-0.407298	
  6.68587	 -1.10971	 0.342336	
  6.72677	 -2.05869	0.0296605	
  6.03384	 -1.47494	 0.452841	
  5.09218	 -1.80572	 0.390707	
   4.4901	 -1.03014	  0.58039	
  5.04149	-0.519551	-0.0793583	
  4.09744	-0.190661	-0.0549224	
  3.20352	 -0.09513	-0.492845	
  2.84686	-0.981299	-0.788645	
  2.52356	 -1.47908	0.0161467	
  1.55655	 -1.22961	-0.0355003	
   1.1329	 -0.43973	-0.478898	
 0.254496	-0.223926	-0.905328	
# t = 1.5
2.77556e-17	-1.04083e-17	1.30104e-18	
 0.765033	-0.663742	-0.129905	
 0.612702	-0.784091	 0.851069	
  1.14179	 -1.17005	0.0953577	
  1.46994	 -1.65245	-0.716807	
  2.41538	 -1.51417	 -1.01182	
  2.46599	 -2.05338	-0.171177	
  3.33801	 -1.84597	-0.614526	
  4.23828	 -1.43158	-0.481109	
  5.03477	 -1.65141	0.0821635	
  5.18925	-0.802653	 0.587877	
  6.13963	-0.858639	 0.281867	
  6.45717	 -1.24096	-0.585889	
   7.0859	-0.705424	 -1.14972	
  7.62387	 -0.23868	-0.447769	
  7.77648	-0.965014	 0.222417	
  8.35813	 -1.10259	  1.02414	
  8.67171	 -1.68768	 0.276246	
  8.70806	-0.773465	-0.127354	
  8.94782	 -1.20542	-0.996797	
  9.78089	 -1.22775	-0.444079	
  10.7127	-0.961769	-0.197257	
  10.1528	-0.136051	-0.265433	
  9.54882	 0.294956	 0.404983	
  9.64711	  1.28863	 0.459321	
  9.40011	  1.91686	   1.1971	
  8.83304	  1.20922	 0.775587	
  9.28124	 0.619739	  1.44762	
  10.0068	 0.414326	  2.10436	
  9.83444	 0.583564	  1.13398	
  8.99961	 0.585754	  1.68447	
   8.7505	 0.797168	 0.739353	
  9.09234	 0.598702	-0.179213	
  9.29703	-0.340945	-0.453373	
  8.49023	 -0.16755	  0.11143	
  7.86607	-0.759388	-0.398617	
  7.05067	  -1.2644	-0.115612	
  6.66847	-0.430641	-0.514068	
   7.0426	 -1.15266	0.0679197	
  6.37051	 -1.25447	 0.801352	
  5.39749	 -1.47905	 0.748456	
  4.98426	-0.569004	 0.780899	
  5.19166	-0.403822	 -0.18331	
  4.55997	 0.364742	-0.0819588	
   3.9022	-0.354665	-0.305106	
   3.3508	 -1.13679	-0.0148595	
  2.54151	 -1.55066	 0.401985	
  1.67678	 -1.06101	  0.29022	
 0.683867	 -1.02853	 0.175939	
 0.499626	-0.610027	-0.713391	
# t = 1.6
2.08167e-17	        0	1.38778e-17	
 0.726229	-0.807747	-0.123381	
 0.407103	  -1.3847	 0.628476	
  1.05848	 -1.20574	-0.108874	
  1.95288	 -1.23336	-0.555285	
  2.56718	 -2.00479	-0.721212	
  2.41206	 -1.69633	 0.217291	
  3.30046	 -2.14223	 0.108131	
  4.17933	 -1.66716	 0.151746	
  4.62302	-0.961869	-0.401162	
  5.34007	-0.644286	 0.219307	
  6.13875	  -1.2457	  0.19927	
   6.3956	-0.599252	-0.519153	
  7.27747	-0.823259	-0.934018	
  7.67132	-0.237126	-0.225967	
  7.19064	-0.452396	 0.624095	
  8.03183	-0.682173	  1.11359	
  8.72446	 -1.31315	 0.764135	
  8.97106	 -1.02775	-0.162004	
  9.53216	 -1.03942	-0.989668	
  10.0768	-0.617433	-0.264908	
   10.916	-0.997604	-0.653762	
  10.1422	-0.376138	-0.531086	
   9.4099	0.0050249	0.0331708	
  9.25755	 0.992141	-0.0157168	
  9.69147	  1.64566	 0.604461	
  9.10652	  0.87238	 0.849144	
  8.82603	-0.0846063	 0.923315	
  8.95375	  0.60085	  1.64014	
  9.94986	 0.571631	  1.55691	
  9.24878	  1.12761	   1.1104	
  8.47709	 0.888161	 0.521191	
   8.5057	 0.213209	-0.216116	
  9.39933	-0.230871	-0.281056	
  8.66063	 0.124606	 0.291623	
  8.11062	-0.645181	-0.0322875	
  7.19127	-0.977947	-0.242203	
  6.53853	-0.409708	-0.743241	
  7.16583	 -0.56668	0.0195529	
  6.24242	-0.674863	 0.387795	
  5.60063	-0.886207	  1.12498	
  5.02121	-0.503666	 0.405309	
  5.10923	-0.394645	-0.584826	
   4.5391	 0.407333	-0.406522	
  3.81299	 0.211176	 0.252482	
  3.66512	-0.744617	-0.00167081	
  2.70667	 -1.00842	 0.106919	
  1.71688	 -1.12808	 0.184338	
 0.720476	 -1.04335	  0.18335	
-0.0383128	-0.944402	-0.460428	
# t = 1.7
        0	-1.38778e-17	        0	
 0.544449	 -0.81475	0.0255591	
  1.34348	 -1.33796	 0.321856	
 0.941404	-0.536536	-0.120917	
  1.62465	 -1.26086	-0.213258	
  2.15511	 -1.78811	-0.877052	
  2.67827	 -2.03468	-0.0612655	
  3.67494	 -2.05798	-0.139376	
  4.32522	 -1.35169	 0.140448	
  4.54638	-0.495199	 -0.32592	
  5.30908	 -1.09901	-0.0941926	
  6.11348	 -1.31617	 0.458797	
  6.73216	 -1.77734	-0.177248	
  7.38767	 -1.23682	-0.704642	
  8.02931	-0.487671	-0.540139	
  7.59366	-0.519059	 0.359426	
  8.49366	-0.624766	 0.782291	
   9.0341	 -1.10385	0.0906265	
   8.2698	 -1.12556	-0.553874	
  9.17685	 -1.50482	-0.371024	
  10.0377	 -1.02701	-0.546023	
  10.7707	-0.729225	 -1.15759	
  9.99539	-0.446996	-0.592602	
  9.76787	 0.322163	0.00458367	
    9.556	  1.26219	-0.262737	
  9.88786	  1.05612	  0.65781	
  8.93595	  0.80221	 0.486331	
  8.71353	 0.086336	  1.14819	
  8.99072	 0.901503	  1.65679	
  9.47161	 0.111855	  1.27573	
  8.99266	  0.88995	  1.68216	
  9.01436	  1.00298	 0.688803	
  8.45513	 0.179038	 0.597261	
   9.3285	0.0071977	 0.141522	
  8.49059	-0.538545	 0.133041	
  8.03744	 -1.12072	-0.542041	
  7.18246	 -1.48087	-0.168827	
  6.28894	  -1.1228	-0.439782	
  7.07974	-0.801239	0.0810258	
  6.51159	-0.763386	 0.903078	
  5.64783	 -1.02765	 0.474014	
  5.09525	-0.445137	  1.07011	
  5.56667	-0.507078	  0.19038	
  4.83176	 0.150116	0.0230557	
  3.89099	-0.048654	 0.297714	
  3.81148	-0.952975	-0.121669	
  2.83546	 -1.08442	-0.295191	
  1.84083	 -1.12745	-0.389274	
  1.26039	 -1.01823	 0.417671	
 0.524147	-0.792769	-0.220385	
# t = 1.8
1.38778e-17	-1.38778e-17	-3.46945e-18	
 0.739306	-0.660432	0.0479056	
 0.980135	 -1.62946	 0.102499	
  1.04678	 -1.13261	-0.762774	
  1.74964	   -1.603	-0.229177	
  2.67451	 -1.57731	-0.608608	
  3.10206	 -1.59011	 0.295293	
  3.47034	 -2.39395	-0.171831	
  3.98942	 -1.54189	-0.104454	
  4.34975	-0.626911	-0.286071	
  5.16358	-0.967481	 0.184769	
  5.78414	 -1.72758	 0.377545	
  6.64055	 -1.40637	-0.0266637	
  7.19768	-0.957183	-0.725118	
  8.18312	-0.789386	-0.752423	
  8.09598	-0.452991	 0.185257	
  8.65886	-0.555601	   1.0054	
  9.19197	 -1.25891	  0.53514	
  8.24048	 -1.53941	  0.40864	
  8.92145	 -1.59891	-0.321248	
  9.67485	-0.949586	-0.425002	
  10.5135	-0.857093	 -0.96172	
  10.0608	0.0281966	-0.855432	
  9.81082	 0.231441	 0.091246	
  10.0323	  1.06489	-0.415027	
  9.74486	 0.685805	 0.464566	
   9.1971	 0.745749	  1.29905	
  8.75793	-0.00590214	  1.79113	
  8.85905	 0.987069	  1.72962	
  9.46864	 0.201534	  1.62317	
  9.18678	  1.16009	  1.58167	
  8.91698	 0.871686	 0.662955	
  8.64542	-0.0683523	 0.869303	
  9.18438	-0.596453	  0.21308	
  8.42919	-0.373046	 0.829342	
  8.31185	-0.843555	-0.0452157	
  7.32829	 -1.01276	-0.108228	
  6.33074	 -1.03631	 -0.17425	
  6.76287	 -0.72014	 0.670327	
  6.41886	 -1.27953	  1.42447	
  5.53504	 -1.36594	 0.964699	
  4.82693	 -0.94577	 0.397215	
  5.66172	-0.512582	0.0574001	
  4.94443	 0.134818	-0.200218	
   3.9975	-0.128571	-0.0159528	
  3.21833	-0.754855	-0.041497	
  2.54143	 -1.36414	-0.454519	
  1.68883	 -1.81031	-0.182492	
  1.37827	 -1.30039	 0.619719	
  0.66577	-0.698482	 0.259099	
# t = 1.9
-6.93889e-18	3.1225e-17	-6.93889e-18	
 0.449633	 -1.03431	0.00915718	
  0.71973	 -1.90245	 0.425554	
 0.808987	 -1.05628	-0.0998358	
  1.45028	 -1.73364	-0.460289	
  2.36483	 -1.33796	-0.544187	
   2.7781	 -1.82333	 0.226289	
  3.77292	 -1.90325	 0.163558	
  4.75037	 -1.82276	-0.031693	
  5.02682	-0.986897	-0.505938	
  4.93351	 -1.26679	 0.449548	
  5.80653	 -1.75165	 0.501894	
  6.80633	 -1.74399	 0.483058	
   7.4832	 -1.44127	-0.187917	
  8.14543	-0.934644	-0.739979	
  8.29877	-0.431233	 0.110353	
  9.17776	-0.355048	 0.581078	
  8.97296	 -1.33175	 0.517002	
  8.05456	 -1.72249	 0.579322	
  8.58814	 -1.58487	-0.255161	
  9.29757	-0.936143	0.0202795	
   9.0861	-0.286979	-0.710383	
  9.32396	  0.64347	-0.431663	
  9.50727	 0.442079	 0.530544	
  10.2856	 0.684727	-0.0485176	
  9.69182	 0.502779	 0.735261	
  9.44052	 0.941989	  1.59778	
  9.10794	0.0709786	  1.95936	
  9.86612	 0.718442	  2.03649	
  9.23215	-0.0422045	  1.89686	
  9.57269	 0.741043	  1.37672	
  9.28379	 0.715115	 0.419707	
  8.93214	0.0541259	   1.0826	
  9.26291	-0.644724	 0.448413	
  8.42097	-0.390764	  0.92448	
  8.33861	 -1.03923	 0.167706	
  7.46554	-0.712858	-0.194568	
   6.8118	 -1.03219	 0.491468	
  7.10058	-0.220799	 0.999652	
   6.4473	-0.977554	 0.976392	
  5.55989	 -1.39315	 0.776911	
  4.91315	 -1.02092	 0.111198	
  5.32646	-0.135483	-0.101324	
  4.37328	-0.101784	 0.199184	
  3.67851	-0.388851	-0.460278	
  2.70231	-0.482164	-0.656074	
   2.4434	 -1.44484	-0.577248	
  1.52802	  -1.6249	-0.217175	
  1.30686	 -1.47676	 0.746746	
 0.561701	 -0.85311	 0.510523	
# t = 2
-6.93889e-18	3.46945e-18	1.38778e-17	
  0.41584	-0.874575	 0.122036	
 0.868904	 -1.71997	 0.404949	
 0.728995	 -1.37778	-0.524208	
  1.34281	  -2.1044	-0.215567	
  2.19669	 -1.60771	-0.371111	
  2.80802	 -2.16702	 0.188757	
  3.72753	 -1.96392	-0.147776	
  4.65988	 -1.62661	-0.0176436	
  4.73576	-0.713203	-0.417556	
   5.4647	  -1.1646	0.0971282	
  6.18742	 -1.73187	 0.491935	
  6.91786	 -1.83872	-0.182628	
  7.75252	 -2.15701	-0.632124	
  7.81688	 -1.18699	-0.397766	
  8.36428	-0.453529	0.00519945	
  9.24844	-0.347918	 0.460281	
  8.84551	 -1.18645	0.0935394	
  8.51606	 -2.02623	 0.525107	
  8.63275	 -1.75519	-0.430363	
  9.22491	 -1.03744	-0.064043	
  8.85415	-0.435584	-0.771366	
   9.2501	 0.438243	-0.489131	
  9.23293	-0.118833	 0.341154	
  10.0352	 0.416116	  0.07622	
  10.0437	  0.17103	  1.04568	
  9.37891	 0.641428	  1.62601	
  9.35987	  0.42574	  2.60229	
  10.3024	 0.303172	  2.29152	
  9.97778	-0.428252	  1.69183	
  9.15362	-0.0417099	  1.27788	
   9.1241	 0.897539	 0.935913	
  8.93744	-0.083992	  0.97781	
  9.10284	-0.899542	 0.423263	
   8.8001	-0.602112	  1.32874	
   8.5313	 -0.65453	  0.36697	
  7.63083	 -0.39066	0.0212647	
  6.74574	0.000557819	 0.273394	
  6.73004	-0.138133	  1.26361	
  6.61595	 -1.10859	  1.05101	
  5.84026	 -1.49227	 0.549913	
  5.48659	-0.946538	-0.209755	
  4.89599	-0.160203	-0.391056	
  3.97497	 0.214371	-0.497898	
  3.09573	-0.220261	-0.302879	
   3.1608	 -1.15506	-0.652033	
  2.47181	  -1.7464	 -1.07109	
  2.10773	 -1.57787	  -0.1551	
  1.35072	 -1.15779	 0.345376	
 0.639491	-0.476192	 0.517356	
# t = 2.1
5.20417e-18	-5.20417e-18	5.14996e-18	
 0.343683	-0.369722	 0.860109	
  0.74249	 -1.23636	 0.560276	
 0.666987	 -1.61168	-0.363536	
  1.55446	    -1.53	0.0900302	
  2.35209	 -1.82472	 -0.43621	
  2.77266	 -2.69263	-0.171901	
  3.55405	 -2.08385	-0.309081	
   4.4891	 -2.03962	0.0426727	
  5.01574	 -1.23011	 0.302177	
  5.68566	 -1.69109	-0.279793	
  6.24107	 -2.10177	 0.443304	
  6.96653	 -1.76054	-0.154415	
  7.83209	  -2.0048	-0.591617	
  8.60576	 -1.39474	 -0.76266	
  8.34339	-0.818151	0.0111017	
  9.24569	-0.602695	 0.384487	
  8.58161	-0.959233	-0.272686	
  8.95451	 -1.75514	 0.204262	
  9.10436	 -1.60006	-0.772208	
  9.20406	 -1.41338	  0.20514	
   9.1376	-0.769426	-0.557032	
  9.09418	 0.212765	-0.374229	
  9.24413	-0.412585	 0.391573	
  9.13993	 0.564243	 0.578519	
  9.62505	-0.0494521	  1.20144	
  9.04004	 0.612827	  1.66957	
  9.73539	 0.502112	  2.37965	
  10.1011	-0.406858	  2.17961	
  10.0188	-0.0208673	  1.26079	
  9.04285	-0.165996	  1.42337	
  8.69113	 0.767824	  1.48868	
  8.54685	-0.113097	  1.03794	
  9.15283	-0.888479	  1.21562	
   9.0021	-0.128259	 0.583683	
  8.03474	-0.040475	 0.345993	
  7.81118	-0.520862	-0.502093	
  7.18939	-0.209933	 0.216725	
   6.9252	-0.748912	  1.01654	
  6.06354	 -1.25461	  1.05913	
  5.64287	 -2.12759	 0.812264	
  5.53691	 -1.31889	 0.233663	
  5.09932	 -0.43554	0.0657256	
  4.33817	-0.508485	-0.578738	
  3.48134	-0.439587	-0.0677644	
  3.03638	 -1.26779	-0.408483	
  2.66472	 -1.95261	 -1.03529	
   2.1236	  -1.6818	-0.239147	
  1.73145	-0.767715	-0.135849	
 0.761326	-0.534201	-0.0700314	
# t = 2.2
2.38524e-18	        0	6.93889e-18	
-0.0438454	-0.160119	  1.00258	
0.0321565	-0.536563	0.0792603	
 0.225604	 -1.51282	 0.176684	
  1.14305	 -1.71579	 0.518876	
  2.07941	  -1.7696	  0.17197	
  2.21533	 -2.55241	-0.435257	
  3.09819	 -2.16729	-0.166469	
  3.95316	  -1.9414	 0.300428	
  4.61072	 -1.54122	 0.938769	
  5.46925	 -1.23544	 0.527153	
  6.35325	 -1.60423	 0.239867	
  7.28412	 -1.58887	-0.125147	
  7.98534	 -2.30171	-0.112446	
  8.64294	 -1.63806	-0.468997	
   8.8661	-0.842921	0.0948825	
  9.81131	-0.939631	-0.216924	
  8.83148	 -1.11547	-0.121987	
  8.95119	 -2.07006	 0.150842	
  9.34474	 -2.06449	-0.768442	
  9.20659	   -1.201	-0.283368	
  8.73877	-0.403953	-0.665285	
   8.7863	  0.52747	-0.304462	
  8.97068	-0.451564	-0.217875	
  8.66408	 0.409376	 0.188057	
  9.17681	0.0757472	 0.979134	
  8.61864	 0.587628	  1.63214	
  9.31158	-0.132587	  1.66563	
  9.90786	 0.114325	  2.42949	
  9.68237	-0.430345	  1.62172	
  8.70207	-0.239907	  1.67408	
  8.42128	 0.644533	  1.30135	
  9.12857	-0.0617464	  1.27124	
  8.45451	-0.759211	  1.02797	
    8.379	-0.171217	 0.222637	
  7.45935	0.0830813	-0.0766454	
  8.36037	-0.0313963	-0.495039	
  7.75775	-0.372325	 0.226499	
  6.80897	  -0.4991	 0.515878	
  6.43741	 -1.38285	 0.800348	
  5.57737	 -1.87766	 0.924846	
  5.76786	-0.901208	 0.823545	
  5.08847	-0.176483	 0.708656	
  4.77724	-0.905721	0.0992733	
  3.77973	-0.976245	 0.101998	
   2.9987	 -1.59142	-0.00544178	
  2.98486	 -2.20983	-0.791175	
  2.42582	  -1.5621	-0.273564	
  1.55264	 -1.11821	-0.474824	
 0.659334	-0.705167	-0.297604	
# t = 2.3
-6.93889e-18	1.38778e-17	6.93889e-18	
-0.569765	 0.158135	 0.883372	
-0.368625	-0.770398	 0.571332	
0.0294316	  -1.6865	 0.523232	
 0.843915	 -1.69067	-0.0569398	
  1.59544	 -2.17933	 0.386247	
  2.47896	  -2.3252	-0.0588584	
  3.14563	 -1.63667	-0.344303	
  3.52456	 -1.59918	 0.580364	
  4.42849	 -2.01772	 0.668312	
  5.34959	 -1.71629	 0.421921	
  6.34315	 -1.73262	 0.534046	
  7.25403	 -1.64618	 0.130528	
  7.90189	  -2.2535	-0.329296	
  8.81861	 -2.01852	-0.652442	
  9.10843	 -1.11487	-0.337127	
  9.78317	-0.846391	 0.350365	
  8.79331	-0.840295	 0.208409	
  8.57174	 -1.46833	-0.537562	
  9.29631	 -2.09915	-0.815183	
  8.50468	 -1.49231	 -0.88643	
   8.4151	-0.628762	-0.390188	
  8.94011	-0.172486	 -1.10864	
  8.99412	 -0.49998	-0.165329	
  8.98259	 0.498099	-0.104459	
  8.89723	 0.410863	 0.888064	
  9.13692	 0.117561	  1.81355	
  9.56225	-0.594079	  1.25438	
  9.64517	 0.103081	  1.96649	
  9.19022	-0.0341205	   1.0866	
  8.80609	-0.698537	  1.72769	
  8.37199	-0.0746949	  1.07779	
  9.35975	-0.131555	  1.22304	
  8.38624	-0.134495	  0.99443	
  8.48171	-0.0685823	0.00118252	
  7.49125	-0.0621982	 0.138841	
  8.23856	-0.234342	-0.502947	
  7.86126	0.0997212	 0.360793	
  7.19217	-0.506898	 0.790124	
  6.69983	 -1.32696	 0.498392	
  5.81765	 -1.57928	 0.895984	
  5.70336	 -0.65019	  1.24773	
  4.80081	-0.264373	  1.05652	
  4.56831	-0.915648	 0.334175	
  4.28186	  -1.8665	  0.21662	
  3.41357	 -1.62637	-0.217439	
  2.84601	 -2.44646	 -0.29045	
  2.25945	 -1.65368	-0.124776	
  1.71874	-0.813674	-0.169694	
 0.831548	 -0.35227	-0.168127	
# t = 2.4
4.16334e-17	-2.08167e-17	-1.38778e-17	
-0.377592	-0.438899	 0.860015	
 -0.55053	 -1.36581	  1.19307	
 0.445917	  -1.3292	  1.26891	
 0.745699	 -2.13355	 0.755936	
  1.71324	 -2.18121	  1.00413	
  2.66225	 -2.31707	 0.719666	
  2.76774	 -1.81907	-0.141073	
  3.40625	 -1.10199	 0.138398	
  4.19187	 -1.70339	  0.28372	
  5.13698	 -1.49811	 0.537943	
  6.07949	 -1.21733	 0.356738	
  7.00202	 -1.39751	 0.698038	
  7.43588	 -2.28355	 0.534683	
   8.1415	 -1.79542	0.0210443	
  8.77783	 -1.36543	-0.619428	
  9.72115	 -1.19019	-0.337588	
  8.87821	 -1.64849	-0.0557712	
  8.09826	 -1.33421	-0.596967	
   8.8904	 -1.48681	 -1.18792	
  8.21143	 -1.24207	-0.495744	
  8.54053	-0.299837	-0.558076	
  9.30426	 0.264362	-0.871762	
  9.08907	 0.303495	 0.104026	
  8.30101	 0.912424	 0.194374	
  8.89367	 0.323944	 0.744329	
  9.25634	 0.799038	  1.54605	
  9.33665	-0.0236454	 0.983248	
  9.40065	0.0171939	  1.98036	
  8.62144	-0.330496	  1.45888	
  9.26598	-0.583245	  2.18046	
  8.96462	-0.744572	   1.2407	
  9.32619	-0.120733	 0.547809	
  8.47759	-0.539331	 0.871312	
  7.91201	-0.119436	 0.161518	
  7.85336	-0.996418	 0.638447	
   8.2746	 -0.45514	-0.0892677	
  7.73443	 0.251137	 0.368325	
  7.23827	-0.608195	 0.492314	
  6.33586	-0.489367	 0.906484	
  6.13366	 -1.45878	  1.04557	
  5.39539	-0.824106	 0.817212	
  4.88348	-0.101715	  1.28208	
  4.84861	-0.839932	 0.608414	
  4.12351	 -1.52056	 0.503657	
  3.43469	 -1.66014	-0.207713	
  2.88472	 -2.33801	-0.695593	
  2.28619	 -1.60625	-0.369567	
  1.40986	 -1.16061	-0.552477	
 0.680896	-0.501319	-0.368232	
# t = 2.5
-3.46945e-18	1.38778e-17	        0	
-0.341431	-0.144941	 0.907524	
-0.457704	 -1.13803	 0.891321	
 0.518941	  -1.0268	  1.07515	
 0.956112	 -1.85267	 0.719041	
  1.78696	 -1.47247	 0.312662	
  2.38912	 -1.74881	  1.06168	
  2.69502	 -2.17619	 0.210936	
  3.55911	 -1.71428	0.0109702	
   4.2431	  -1.6831	-0.717854	
  5.00304	 -1.42517	-0.121229	
  5.70704	 -1.72077	 0.524537	
  6.64267	 -2.05828	 0.627846	
    7.545	 -2.38657	 0.348494	
   8.0224	 -1.86753	 -0.36051	
  8.84494	 -1.65857	 0.168412	
  9.81924	 -1.49808	0.0103528	
  8.92978	 -1.43429	-0.442187	
  7.95559	 -1.49223	 -0.66032	
  8.52799	 -1.44209	 -1.47876	
  8.04396	 -1.21048	-0.634915	
  8.53773	-0.344247	-0.558563	
  9.43805	-0.454671	-0.979553	
  9.03772	0.0461209	-0.212125	
  8.51064	 0.863446	0.0206087	
   9.0627	 0.425234	 0.729975	
  8.48355	 0.531647	  1.53822	
  8.59111	-0.0826345	 0.756498	
  8.96103	 0.754889	  1.15864	
  8.95479	-0.136718	   1.6114	
  9.49145	-0.938871	  1.87321	
  9.15091	-0.695788	 0.964947	
  9.24547	-0.196134	 0.103898	
  8.41685	-0.545631	 0.541217	
  7.92229	-0.341647	-0.303646	
  8.14138	 -1.06204	 0.354404	
  8.03662	-0.120676	 0.675116	
  7.57002	 0.494421	  1.31068	
  6.96278	-0.0507571	 0.732727	
  6.05018	-0.450964	 0.649059	
  5.71999	 -1.36053	 0.901395	
  5.56296	-0.453534	  1.29218	
  4.58521	-0.281421	   1.4121	
  4.60399	 -1.12831	 0.880652	
  3.83619	 -1.20696	 0.244814	
  3.58889	 -1.84026	-0.488521	
  2.84543	 -1.88165	 -1.15602	
  1.92408	 -2.03394	-0.798356	
   1.1302	 -1.46554	-0.582273	
 0.291648	-0.930154	 -0.48136	
# t = 2.6
8.67362e-19	3.46945e-18	-6.93889e-18	
 -0.68626	-0.162425	 0.765029	
-0.529023	-0.937033	  1.37761	
 0.170912	-0.904212	  0.66416	
  0.91913	 -1.54294	 0.484721	
   1.8865	 -1.64068	 0.718496	
  2.86874	 -1.58986	 0.899103	
  3.06862	 -2.41963	 0.378027	
  3.41196	 -1.74601	 -0.27646	
   4.3721	 -1.60858	-0.519863	
  5.34217	 -1.49546	-0.305031	
  5.65663	  -1.8572	 0.572615	
  6.41733	 -1.21829	 0.458016	
  7.24351	  -1.5734	0.0206087	
  8.17882	 -1.91803	-0.0595481	
  8.78837	  -1.1419	 0.101942	
  8.95507	 -2.10709	-0.0996057	
  8.76967	 -1.27881	-0.628349	
  8.45548	 -2.22732	-0.668425	
  8.47126	 -1.49907	 -1.35356	
  7.71055	 -1.03956	-0.895124	
  8.61842	-0.894782	-0.501667	
  9.26499	-0.133736	 -0.55419	
  8.31709	-0.440573	-0.639841	
  8.75435	 0.317817	-0.156466	
  9.23164	 0.473309	 0.708414	
   9.1648	-0.278434	  1.36447	
  9.15384	-0.552007	 0.402685	
  8.91035	 0.182167	  1.03649	
  9.24017	-0.761053	  1.07593	
  10.0336	-0.708345	  1.68228	
  9.55707	-0.447018	 0.842872	
  8.77571	-0.00510474	 0.402196	
  8.55742	-0.862743	 0.867821	
  8.86895	-0.648313	-0.0579044	
  8.17957	-0.320573	 0.588115	
  7.43495	-0.440089	  1.24481	
  7.51838	 0.550399	  1.35423	
  7.14119	-0.317466	   1.0309	
  6.28823	-0.304331	 0.509089	
  5.74337	-0.952883	   1.0406	
  5.69495	 -0.02981	  1.42216	
  4.92137	-0.663485	  1.42788	
  4.64041	 -1.25431	 0.671579	
  3.88639	 -1.67778	 0.169454	
  3.00941	 -1.55236	-0.294417	
  2.78687	 -1.64217	 -1.26519	
  1.96718	 -1.68218	-0.693785	
    1.173	 -1.10686	-0.889438	
 0.359168	-0.611393	-0.585796	
# t = 2.7
1.73472e-18	-6.93889e-18	-8.67362e-18	
 -0.81799	-0.537805	 0.144414	
-0.625586	 -1.47786	-0.137161	
-0.0860812	  -1.5189	  0.70382	
 0.802111	 -1.37757	  1.14102	
  1.78976	 -1.32342	 0.994001	
  2.74833	  -1.4812	 0.756821	
  3.12052	 -1.77172	-0.124697	
  3.76565	 -1.19957	-0.631097	
  4.37673	 -1.98116	-0.756366	
  5.13446	 -1.89525	-0.109475	
  5.83618	 -1.58911	 0.533843	
  6.81262	 -1.37414	 0.514804	
  7.63889	 -1.76093	 0.105322	
  8.52289	 -1.40343	 0.406546	
  8.70451	-0.439622	 0.211375	
  9.17352	-0.787941	-0.600229	
  9.05726	 -1.70437	-0.983155	
  8.83772	 -2.60318	 -1.36256	
  8.56119	 -1.65479	 -1.51774	
   8.5356	 -1.09445	-0.689874	
  8.03727	 -0.62654	0.0400072	
  8.86084	-0.115369	-0.205828	
  8.38653	-0.922636	-0.557041	
  8.61129	-0.107617	-0.0229741	
  9.52674	-0.174119	 0.373928	
  9.64315	-0.966626	 0.972578	
  9.07599	-0.216413	 0.632712	
  8.54948	 0.271756	  1.32876	
  9.07961	-0.549858	  1.53831	
  10.0279	-0.843952	    1.419	
   9.4947	-0.281121	 0.787413	
  8.73252	-0.510921	 0.182214	
  7.98819	-0.0843146	 0.696011	
  8.24536	 -0.26733	-0.252867	
  7.93901	-0.648611	 0.619359	
  7.27694	-0.251006	  1.25463	
  7.11916	 0.305152	 0.438673	
  6.54907	 0.170499	  1.24915	
  6.69046	-0.309337	 0.383254	
  6.14739	 -0.44774	  1.21146	
  5.40109	  -0.1828	  1.82207	
  4.52147	-0.374688	  1.38682	
  4.42707	 -1.36046	  1.24772	
  3.80448	 -1.33431	 0.465611	
  3.43134	 -1.18024	-0.449284	
  2.83353	 -1.24278	 -1.24848	
  2.03765	 -1.32826	-0.649091	
  1.17303	 -1.08757	 -1.09012	
 0.634425	 -0.29388	-0.807351	
# t = 2.8
        0	        0	-1.38778e-17	
-0.223925	-0.990734	 -0.13007	
-0.708205	 -1.86003	-0.229039	
-0.0949989	 -1.28195	 0.309294	
 0.793737	 -1.44257	 0.738657	
  1.62826	 -1.32611	  1.27718	
  2.41926	 -1.85858	 0.975861	
  3.06955	 -1.80817	 0.217851	
  3.52964	  -1.7314	-0.666693	
  4.38793	  -1.5318	-0.193935	
  5.33785	 -1.78461	-0.377611	
  6.25679	 -1.94371	-0.0167203	
